goos: darwin
goarch: arm64
pkg: github.com/taichimaeda/cel-go/cel
cpu: Apple M4 Max
BenchmarkJit_Jit/rule035-16         	13362222	         9.171 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-16         	13026073	         9.206 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-16         	12592806	         9.296 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-16         	13430329	        10.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-16         	12688734	         9.294 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-16         	13445188	         9.211 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	13276294	         9.237 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	12897734	         9.235 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	12289152	         9.198 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	11960181	         9.275 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	13284561	         9.145 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	12299176	         9.192 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	13112185	         9.277 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-16         	13090729	         9.206 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16680277	         7.208 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	15960895	         7.267 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16577350	         7.328 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16720172	         7.293 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16782043	         7.324 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16493804	         7.193 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16089834	         7.370 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-16         	16402593	         7.294 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 8134006	        14.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 8115762	        14.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 8233510	        15.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 7842730	        14.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 8167177	        14.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 7980778	        14.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 7812584	        14.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-16         	 7947874	        14.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	17799313	         6.722 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	17862679	         6.745 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	17836903	         6.811 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	17914791	         6.872 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	17704227	         6.819 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	18188246	         6.787 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	18002698	         6.776 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-16         	18183540	         6.784 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	18514946	         6.599 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	18106831	         6.576 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	18575968	         6.573 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	18029634	         6.635 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	17866780	         6.860 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	18055858	         6.686 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	17948173	         6.556 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-16         	18171148	         6.686 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	18301518	         6.527 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	18742311	         6.720 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	18052802	         6.603 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	17736937	         6.723 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	18638121	         6.675 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	17968106	         6.511 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	18550245	         6.689 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-16         	18858532	         6.501 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	19059592	         6.697 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	18030538	         6.379 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	18505190	         6.543 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	18253609	         6.598 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	19055936	         6.907 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	18707127	         6.578 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	18193417	         6.414 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-16         	18837073	         6.455 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18568782	         6.517 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18472786	         6.442 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18688921	         6.605 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18303031	         6.645 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	17957912	         6.510 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18520542	         6.626 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18625346	         6.537 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-16         	18040478	         6.629 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	17887644	         6.501 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	18469352	         6.670 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	18280722	         6.738 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	18326088	         6.555 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	18592279	         6.617 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	18884872	         6.549 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	18024672	         6.718 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-16         	17837677	         6.731 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18337290	         6.631 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18071834	         6.449 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18515184	         6.677 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18549531	         6.506 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18093406	         6.439 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	17880980	         6.603 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18376956	         6.535 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-16         	18389395	         6.701 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	14423437	         7.824 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	16003910	         7.751 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	15437392	         7.735 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	15539428	         7.588 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	15405930	         7.610 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	15334155	         7.540 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	15645116	         7.608 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-16         	14856848	         7.636 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	18466154	         6.403 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	19184778	         6.353 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	19279044	         6.705 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	19258675	         6.635 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	19211142	         6.427 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	19550606	         6.411 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	19472091	         6.566 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-16         	18893174	         6.525 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	19232182	         6.523 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	19264472	         6.450 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	19341708	         6.421 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	18987966	         6.397 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	19120586	         6.500 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	18693044	         6.535 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	18661552	         6.418 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-16         	18901107	         6.493 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	19560166	         6.536 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	19346518	         6.408 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	18754152	         6.494 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	19535620	         6.581 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	18900492	         6.406 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	18851376	         6.515 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	19034650	         6.387 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-16         	18642345	         6.398 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	19015425	         6.537 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	18996231	         6.499 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	19050391	         6.556 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	19209988	         6.439 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	18639571	         6.439 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	19604773	         6.494 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	19307217	         6.353 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-16         	19610646	         6.299 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	19624276	         6.243 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	19900084	         6.845 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	18803743	         6.288 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	18291519	         6.496 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	18186033	         6.527 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	19400337	         6.166 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	19379452	         6.530 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-16         	19392111	         6.688 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	19390804	         6.323 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	19633773	         6.284 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	19419831	         6.452 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	18652969	         6.762 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	17669794	         6.813 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	18195141	         6.926 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	18277358	         6.568 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-16         	17659936	         6.619 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	18823405	         6.507 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	18937651	         6.528 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	18558493	         6.647 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	18878188	         6.530 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	18381882	         6.408 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	19005637	         6.383 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	19173157	         6.481 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-16         	19402170	         6.477 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	18347338	         6.425 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	18868790	         6.503 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	19045602	         6.386 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	19089153	         6.621 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	18727078	         6.520 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	18938024	         6.438 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	18906321	         6.439 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-16         	19432279	         6.471 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18869902	         6.617 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18544873	         6.504 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18789633	         6.574 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18850264	         6.569 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18917746	         6.581 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18623536	         6.553 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18521973	         6.549 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-16         	18859891	         6.689 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18517089	         6.737 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18264840	         6.743 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18248288	         6.511 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18933169	         6.545 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18562202	         6.553 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18618722	         6.583 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	18640776	         6.590 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-16         	16778035	         6.710 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	18764779	         6.340 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	19364336	         6.343 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	19440148	         6.157 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	18924211	         6.224 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	19398510	         6.144 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	19588238	         6.209 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	20090827	         6.391 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-16         	18865082	         6.224 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18696804	         6.530 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	19033518	         6.594 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18595041	         6.699 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18378363	         6.636 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18551917	         6.565 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18643429	         6.536 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18785221	         6.632 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-16         	18009115	         6.704 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	19254039	         6.666 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	18868045	         6.628 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	18392680	         6.754 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	18827096	         6.544 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	19057322	         6.694 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	19004757	         6.414 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	18902721	         6.451 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-16         	19204863	         6.447 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	16044121	         7.543 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15497784	         7.746 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15615087	         7.581 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15652088	         7.692 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15487533	         7.617 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15745018	         7.643 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15452799	         7.708 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-16         	15882295	         7.628 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	10636293	        10.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	10398650	        11.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	10897779	        10.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	 9514716	        11.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	11103913	        10.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	11061734	        10.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	10926390	        10.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-16         	10872026	        11.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14762569	         8.126 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14343843	         8.244 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14394241	         8.273 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14827474	         8.054 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14755308	         8.286 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14671419	         8.239 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	14375488	         8.253 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-16         	13907870	         8.504 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14882336	         8.677 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14206938	         8.310 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14742088	         8.160 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14824423	         8.290 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14677178	         8.149 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14684961	         8.221 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14624485	         8.202 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-16         	14882260	         8.247 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14628721	         8.250 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14657680	         8.110 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14780372	         8.431 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14676205	         8.296 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14845665	         8.171 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14894112	         8.096 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14815500	         8.245 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-16         	14797764	         8.136 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16307761	         7.610 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16463163	         7.472 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16101259	         7.406 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	15957535	         7.446 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16091361	         7.462 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16188961	         7.454 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16115764	         7.539 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-16         	16003378	         7.461 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13337283	         8.726 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	14025177	         8.578 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13693288	         8.773 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13426573	         8.808 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13301004	         8.848 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13608013	         8.945 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13746360	         8.843 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-16         	13417815	         8.850 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14679721	         8.161 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14716778	         8.077 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14723400	         8.177 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14598686	         8.113 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14623520	         8.072 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14996250	         8.115 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14860605	         8.115 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-16         	14920579	         8.198 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15444511	         7.710 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15921981	         7.639 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15758199	         7.647 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15691059	         7.690 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15736756	         7.664 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15583234	         7.557 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	15982684	         7.558 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-16         	16014322	         7.561 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15257227	         7.678 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15359918	         7.658 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15667671	         7.718 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15679783	         7.718 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15128592	         7.833 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15392590	         7.812 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15058822	         7.830 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule069-16         	15368277	         7.792 ns/op	       0 B/op	       0 allocs/op
