goos: linux
goarch: amd64
pkg: github.com/google/cel-go/cel
cpu: Intel(R) Core(TM) Ultra 5 125H
BenchmarkJit_Jit/rule034-18         	12729320	        11.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule034-18         	12098036	        11.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule034-18         	 9787302	        11.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule034-18         	11817440	         9.510 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6835525	        20.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6411135	        16.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6209540	        16.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6942926	        20.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6379921	        20.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 7081172	        17.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6282357	        20.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule035-18         	 6158955	        20.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 5527870	        20.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 7385098	        16.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 7273669	        16.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 6401365	        17.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 6732729	        19.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 7280964	        16.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 6178456	        19.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule036-18         	 6417158	        16.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	11108462	        10.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	11117443	        15.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	10540237	        11.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	11341369	        13.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	10320813	        10.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	 8097147	        13.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	10446674	        13.17 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule037-18         	10721659	        11.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 4946046	        22.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 4582240	        22.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 4451973	        28.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 4852560	        23.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 4974004	        23.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 5490108	        22.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 4528521	        22.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule038-18         	 5202140	        21.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	13863049	        10.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	13613412	         8.872 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	13186140	         9.867 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	12435607	         8.825 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	13300952	         9.329 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	12912962	         9.590 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	13206762	         9.427 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule039-18         	13419584	         9.277 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	15447561	         8.077 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	14633786	         9.347 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	14569522	         9.001 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	13404466	         9.450 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	15126354	         8.876 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	13886697	         9.108 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	14068422	         9.230 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule040-18         	12593050	        10.06 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	12836792	         8.104 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	14271877	         8.225 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	14446545	         8.535 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	14361522	         9.094 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	15089162	         8.127 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	12308446	         9.599 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	15182200	         9.437 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule041-18         	14721069	         8.470 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	14990386	         8.396 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	14440311	         8.021 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	15617101	         9.193 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	15513534	         8.116 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	12780922	         9.534 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	12196254	         9.035 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	14650956	         8.054 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule042-18         	14629123	         8.303 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	15443832	         8.365 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	15424362	         8.654 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	15469206	        10.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	15734966	         9.237 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	14279865	         8.300 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	14564119	         8.247 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	14687829	        10.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule043-18         	12109347	        10.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	15082008	         8.069 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	14883204	         8.122 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	11902341	         8.622 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	15239629	        10.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	12821995	         9.232 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	14613609	         8.187 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	14464161	         9.058 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule044-18         	10993092	         9.267 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	10395967	        12.23 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	11904636	         9.252 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	14015082	         8.908 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	14690426	         9.345 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	15040892	         8.063 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	12876662	         8.564 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	14098135	         8.359 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule045-18         	12037633	         9.565 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 8024755	        13.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 8268242	        13.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 7554367	        16.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 6775521	        15.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 7681592	        15.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 7722326	        16.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 7916049	        14.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule046-18         	 7647286	        13.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	13385750	         9.404 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	12274702	         8.691 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	13855878	         7.487 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	14890038	         7.442 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	15698401	         9.270 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	16819938	         8.800 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	16004888	         8.404 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule047-18         	15400376	         8.821 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	15931328	         9.104 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	17386950	         8.727 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	13616776	        10.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	15149101	         9.473 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	15850491	         9.283 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	16587498	         8.973 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	16573782	         8.981 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule048-18         	16490313	         7.395 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	16539758	         8.943 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	17171584	         8.864 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	16404351	         7.368 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	16263902	         7.660 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	16044991	         7.745 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	14997664	         7.650 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	13898134	         8.418 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule049-18         	16289370	         7.586 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	14305203	         7.696 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	15825050	         8.594 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	15692028	         8.460 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	16414239	         7.571 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	15357374	         7.463 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	17158419	         7.806 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	16897909	         7.814 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule050-18         	13836356	         7.748 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	17340564	         7.883 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	16814547	         9.204 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	16060290	        10.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	15899373	         7.617 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	13048250	         8.243 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	15992592	         9.921 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	15564727	         9.581 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule051-18         	13944315	         9.286 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	15551928	         7.933 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	10859503	        11.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	16001943	         7.687 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	15416524	         9.306 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	13625172	         7.806 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	16152628	         8.861 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	15592704	        10.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule052-18         	15584422	         8.036 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	14029148	         8.011 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	14903647	         9.580 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	16708402	        11.34 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	10647092	         9.640 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	15631593	         9.697 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	16063677	         8.990 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	12273118	        10.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule053-18         	15479253	         9.014 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	13686394	         8.868 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	15920112	         7.943 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	13954446	         8.182 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	13985733	         7.909 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	14799230	         8.332 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	14554502	         9.663 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	13132537	         7.854 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule054-18         	16654864	        10.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	16362409	         7.540 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	16926499	         8.175 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	13622342	         8.324 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	15260385	         7.642 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	16987839	         7.754 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	14199445	         7.905 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	14964462	         7.962 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule055-18         	15374173	         7.866 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	16691917	         9.347 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	15396728	         7.603 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	15876774	         9.427 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	13751349	         9.480 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	15550837	         9.123 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	15516661	         7.620 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	11300374	         9.527 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule056-18         	12706976	         9.310 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	11527113	         9.020 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	13067492	         8.710 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	13980422	         9.039 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	13510087	         7.478 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	16293807	         9.117 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	13606792	         9.501 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	12197576	         8.876 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule057-18         	17028793	         9.797 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	14632074	         7.600 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	 9146818	        10.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	12369871	        10.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	14522896	         9.750 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	15874948	        10.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	12580167	        10.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	16143066	         7.702 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule058-18         	16151905	         7.724 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	16418102	         7.725 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	12795082	         8.240 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	16509004	         9.497 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	14243319	         9.375 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	15072406	         9.040 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	15608774	         8.347 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	12298844	         9.857 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule059-18         	16224452	        10.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 9850082	        12.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 7048024	        16.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 7257993	        16.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 9141614	        12.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 9632865	        13.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 9709749	        13.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 8108300	        12.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule060-18         	 8963407	        12.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5848894	        20.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5495793	        20.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5524760	        20.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5988201	        20.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5519742	        20.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5790853	        22.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5713849	        21.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule061-18         	 5048307	        23.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 8108512	        12.94 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 8095129	        12.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 6637339	        15.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 7953123	        15.58 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 9434335	        13.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 9348078	        13.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 8615614	        14.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule062-18         	 8892708	        14.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 7735184	        13.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 9453391	        13.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 9357546	        15.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 9017247	        12.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 9181903	        13.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 8045526	        13.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 7439304	        13.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule063-18         	 9618416	        12.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 8965420	        13.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 7960734	        14.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 8156001	        13.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 7472912	        14.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 9150292	        13.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 9108496	        12.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 7821926	        13.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule064-18         	 7248620	        14.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	10086060	        12.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	10633872	        11.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	10508485	        12.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	 9979682	        12.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	10176777	        13.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	 9756517	        14.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	10371260	        12.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule065-18         	 9940376	        12.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7623213	        16.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7544871	        16.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7481509	        15.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 6471346	        15.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7936448	        15.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7417440	        16.44 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7917045	        15.82 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule066-18         	 7057000	        17.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 7596430	        15.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 7664445	        14.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 7636074	        15.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 7693760	        14.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 8461104	        14.76 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 8257012	        14.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 8120355	        15.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule067-18         	 7979623	        14.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 9461374	        13.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 9393579	        13.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 8444004	        12.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 9674713	        12.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 8502021	        12.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 9450367	        14.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 8371472	        13.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkJit_Jit/rule068-18         	 9586922	        12.89 ns/op	       0 B/op	       0 allocs/op
