goos: linux
goarch: amd64
pkg: github.com/google/cel-go/cel
cpu: Intel(R) Core(TM) Ultra 5 125H
BenchmarkJit_Interpreter/rule033-18         	 1649664	        75.13 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule033-18         	 1793822	        67.79 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule033-18         	 1702731	        70.26 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule033-18         	 1801464	        70.05 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule033-18         	 1682966	        72.08 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1744671	        74.13 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1527444	        70.43 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1757696	        68.86 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1794892	        70.09 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1674429	        72.02 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1529185	        78.77 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1626962	        68.64 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule034-18         	 1565594	        70.21 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  466048	       292.2 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  415988	       300.6 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  442192	       282.6 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  412687	       293.7 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  351861	       301.3 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  487251	       286.1 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  474445	       290.7 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule035-18         	  429333	       318.9 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  354397	       293.4 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  462565	       310.4 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  432901	       279.2 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  431018	       308.9 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  472526	       281.4 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  412374	       304.3 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  446372	       310.3 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule036-18         	  456015	       288.1 ns/op	     184 B/op	       8 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1031638	       108.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1000000	       112.7 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1000000	       125.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1000000	       117.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1000000	       121.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1000000	       113.9 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1000000	       115.7 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule037-18         	 1087029	       110.9 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  282963	       433.8 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  292188	       420.3 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  250154	       444.8 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  268209	       414.9 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  248707	       430.1 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  288372	       434.9 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  270835	       433.5 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule038-18         	  289448	       426.6 ns/op	     304 B/op	       7 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  472996	       258.7 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  452184	       253.8 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  470792	       244.3 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  496966	       268.9 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  509540	       248.9 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  415278	       296.4 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  411068	       258.0 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule039-18         	  418507	       257.7 ns/op	      48 B/op	       5 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  768302	       157.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  719643	       161.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  769860	       157.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  800349	       156.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  726033	       166.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  709864	       160.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  659757	       154.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule040-18         	  680632	       157.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  797638	       160.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  741076	       173.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  760431	       165.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  867992	       158.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  818142	       155.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  825388	       159.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  796004	       158.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule041-18         	  714372	       164.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  803841	       164.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  825348	       161.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  738259	       151.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  743709	       157.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  759463	       175.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  788460	       163.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  703837	       177.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule042-18         	  745528	       155.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  813572	       162.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  785601	       171.9 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  776386	       151.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  843802	       154.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  715958	       160.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  744684	       158.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  736951	       160.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule043-18         	  818785	       164.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  728467	       163.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  758270	       152.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  792972	       163.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  660774	       153.0 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  720492	       159.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  723699	       155.5 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  770838	       159.4 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule044-18         	  675208	       161.8 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  673876	       158.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  839324	       156.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  778329	       155.2 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  836743	       165.1 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  758792	       159.3 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  842524	       161.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  786019	       157.6 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule045-18         	  744278	       150.7 ns/op	      32 B/op	       3 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1044147	       115.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1000000	       123.5 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1044372	       114.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1017598	       112.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1000000	       112.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	  824120	       125.5 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1000000	       115.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule046-18         	 1000000	       123.7 ns/op	      32 B/op	       2 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1648489	        67.65 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1801003	        66.08 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1694037	        63.51 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1770627	        68.68 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1668344	        63.65 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1728646	        64.75 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1833295	        69.63 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule047-18         	 1808610	        63.22 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1679379	        66.29 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1751208	        66.28 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1767128	        68.28 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1726372	        67.12 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1906945	        63.15 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1816418	        65.73 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1750754	        67.08 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule048-18         	 1640642	        63.45 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1786704	        67.56 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1833007	        67.22 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1674152	        65.06 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1877607	        66.82 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1640797	        69.72 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1683154	        64.45 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1582856	        67.54 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule049-18         	 1819612	        63.82 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1763362	        66.21 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1790046	        70.92 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1761278	        67.87 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1579898	        67.63 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1664458	        69.09 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1447304	        70.82 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1746603	        67.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule050-18         	 1693341	        62.51 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1655132	        64.73 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1684285	        68.74 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1625322	        65.52 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1853544	        66.00 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1679520	        71.53 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1590726	        67.87 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1807168	        71.00 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule051-18         	 1606245	        67.92 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1855858	        63.12 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1742203	        63.42 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1743400	        69.12 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1737012	        70.28 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1819729	        63.55 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1771128	        65.59 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1687318	        70.31 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule052-18         	 1610184	        77.23 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1883252	        68.56 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1872918	        65.73 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1738873	        68.15 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1834263	        65.26 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1803972	        67.10 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1876870	        68.70 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1851831	        66.00 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule053-18         	 1925088	        64.04 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1624203	        67.47 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1687154	        65.22 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1838096	        64.18 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1830979	        64.14 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1812906	        66.40 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1850304	        69.66 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1757504	        70.19 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule054-18         	 1754793	        64.07 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1669582	        66.66 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1727601	        66.59 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1703230	        64.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1732747	        69.11 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1651453	        76.60 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1793419	        65.42 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1787737	        65.21 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule055-18         	 1661720	        65.67 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1560672	        66.16 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1789964	        70.77 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1582567	        67.56 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1704763	        69.46 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1820233	        64.31 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1904480	        64.96 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1663724	        67.63 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule056-18         	 1771192	        69.59 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1786752	        62.66 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1817528	        69.08 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1873705	        71.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1797745	        67.64 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1657172	        68.22 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1835649	        71.31 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1802864	        65.95 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule057-18         	 1693849	        65.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1728784	        66.48 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1716348	        63.70 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1616658	        74.11 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1722602	        66.49 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1741599	        68.30 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1761008	        67.24 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1463720	        71.12 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule058-18         	 1807646	        67.04 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1703632	        65.59 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1697383	        66.41 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1733322	        64.44 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1601330	        69.20 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1779573	        64.73 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1775876	        82.53 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1788981	        67.99 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule059-18         	 1700840	        65.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  493129	       270.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  496821	       265.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  476481	       261.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  484512	       263.5 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  441194	       270.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  464697	       269.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  463188	       255.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule060-18         	  464127	       266.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  271204	       465.6 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  257552	       504.5 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  243710	       523.7 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  256359	       486.9 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  259113	       475.0 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  256893	       546.1 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  251836	       507.0 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule061-18         	  246876	       517.2 ns/op	     216 B/op	      11 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  364652	       328.8 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  350596	       368.4 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  339660	       339.7 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  378169	       354.0 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  296071	       349.9 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  365362	       360.7 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  278960	       363.2 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule062-18         	  385831	       378.0 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  375520	       335.8 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  304453	       336.8 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  366637	       334.3 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  381565	       336.8 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  385992	       342.4 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  328213	       328.9 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  373326	       340.0 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule063-18         	  342780	       338.7 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  386748	       348.8 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  309564	       345.8 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  384078	       358.1 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  277214	       373.0 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  387055	       364.3 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  386940	       351.7 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  295611	       344.1 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule064-18         	  348600	       338.2 ns/op	     184 B/op	       9 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  587980	       217.7 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  506750	       212.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  545466	       209.3 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  632212	       217.0 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  524230	       208.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  613986	       223.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  552219	       222.8 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule065-18         	  575444	       220.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-18         	  493828	       251.4 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-18         	  479526	       260.2 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-18         	  452912	       255.6 ns/op	      48 B/op	       4 allocs/op
BenchmarkJit_Interpreter/rule066-18         	  458328	       256.4 ns/op	      48 B/op	       4 allocs/op
